date,price,total_volume,market_cap,coin_name,price_change,volatility,pct_change,rolling_avg
2022-12-09 00:00:00.000,17235.014157992136,22674029585.253864,331389860355.59094,bitcoin,383.7106893602977,134.02645140964518,2.2770386283444743,16699.48570549052
2022-12-10 00:00:00.000,17149.824203925327,23179829829.17013,329756788298.6587,bitcoin,-85.18995406680915,139.51530612212804,-0.494284212858076,16746.39836775598
2022-12-11 00:00:00.000,17125.364927688952,14234368489.84426,329283186564.5152,bitcoin,-24.459276236375445,128.8028065140457,-0.14262114844755258,16730.746415336336
2022-12-12 00:00:00.000,17101.038019732932,15681124918.738192,328868814164.99066,bitcoin,-24.326907956019568,125.76277549545621,-0.1420519098935369,16731.4405073086
2022-12-13 00:00:00.000,17179.596038203494,21633829199.489117,330715694645.24335,bitcoin,78.55801847056136,122.2272925361219,0.4593757313439806,16744.160792496383
2022-12-14 00:00:00.000,17784.162894053265,28941242217.591747,342102502914.68976,bitcoin,604.566855849771,283.50793874637174,3.5190982052508923,16792.154811764787
2022-12-15 00:00:00.000,17808.71617265881,27267536668.811485,342692750075.4062,bitcoin,24.55327860554462,314.3943615652255,0.1380626052056355,16830.9177341773
2022-12-16 00:00:00.000,17338.358126632633,22754686787.817104,333854506370.7365,bitcoin,-470.35804602617645,311.02200120309504,-2.6411676252570238,16845.845358936233
2022-12-17 00:00:00.000,16623.75782614431,22250411214.773224,318992400741.96515,bitcoin,-714.6003004883241,415.09048953134095,-4.121499251942784,16843.657395383118
2022-12-18 00:00:00.000,16806.48559206152,15086383815.776106,323096167353.6004,bitcoin,182.7277659172105,450.86377248409804,1.099196510369227,16846.594874183334
2022-12-19 00:00:00.000,16742.816663834055,11134054723.147482,322740705484.67255,bitcoin,-63.668928227463766,487.3979158580906,-0.3788354672885186,16847.788003678248
2022-12-20 00:00:00.000,16422.562273279298,17719672544.8918,316270478163.65466,bitcoin,-320.25439055475726,566.0313130293655,-1.9127868206699983,16838.115761927733
2022-12-21 00:00:00.000,16899.331969046758,24938219697.886032,325120443529.51874,bitcoin,476.7696957674598,472.39099326896144,2.9031383034741065,16857.95759904184
2022-12-22 00:00:00.000,16816.85370118997,16062767787.358068,323127932459.19025,bitcoin,-82.47826785678626,281.79584147404114,-0.4880563800264692,16891.374879719664
2022-12-23 00:00:00.000,16824.790162441503,17847826941.681046,323519254392.6745,bitcoin,7.936461251531,161.72026144386774,0.04719349643249604,16913.146919190545
2022-12-24 00:00:00.000,16791.45543916491,16765392449.950891,323013370317.2425,bitcoin,-33.33472327659183,154.98285697633963,-0.1981286123318604,16919.26176764792
2022-12-25 00:00:00.000,16848.568708323422,10169853734.117493,324072643385.91296,bitcoin,57.113269158511685,157.97544456091987,0.3401329287114674,16927.67953264295
2022-12-26 00:00:00.000,16842.177039905502,12574453968.75801,323868581953.1157,bitcoin,-6.3916684179203,160.22693689194244,-0.037935972654834504,16938.2704670491
2022-12-27 00:00:00.000,16900.081871938084,12574997282.039291,325036912914.6697,bitcoin,57.90483203258191,40.956496654447676,0.3438084749696202,16953.06799403048
2022-12-28 00:00:00.000,16701.840210667935,17436062121.5136,321351469136.8621,bitcoin,-198.24166127014905,61.23932802953873,-1.1730218987833552,16961.15768292755
2022-12-29 00:00:00.000,16538.906094001977,19113614755.87469,318288869204.81464,bitcoin,-162.93411666595784,122.02371563052077,-0.9755458956066887,16971.714195103243
2022-12-30 00:00:00.000,16644.379087037905,15683731676.998154,320297298175.8769,bitcoin,105.47299303592808,129.38830762261708,0.6377265366672491,16978.460832057204
2022-12-31 00:00:00.000,16604.020520373393,17497327983.349342,319722045805.09534,bitcoin,-40.35856666451218,139.0161239327449,-0.2424756517108051,16959.044763667443
2023-01-01 00:00:00.000,16540.693624776803,12013247678.029589,318278329991.7019,bitcoin,-63.326895596590475,142.3311832195285,-0.38139494900579773,16944.643415800852
2023-01-02 00:00:00.000,16615.969318012816,9799252684.089952,319832024054.6308,bitcoin,75.27569323601347,124.37810091250553,0.4550939334445836,16929.013281718922
2023-01-03 00:00:00.000,16674.342536301097,13023861027.769472,321486454934.26776,bitcoin,58.37321828828135,62.3515611355503,0.35130793257425186,16920.711937259613
2023-01-04 00:00:00.000,16677.646185850346,15367167883.495031,321080820418.184,bitcoin,3.303649549248803,57.34506532389766,0.019812772479976815,16904.969085089197
2023-01-05 00:00:00.000,16855.1747387671,20836560771.723637,324397588037.39484,bitcoin,177.52855291675223,98.44801375439779,1.0644700753237757,16901.02915712965
2023-01-06 00:00:00.000,16832.098988497855,14919039445.1069,324138957221.0557,bitcoin,-23.075750269243144,117.5506704526589,-0.13690602813015706,16892.577685371198
2023-01-07 00:00:00.000,16960.23206247515,19046576249.72856,326571439011.6566,bitcoin,128.13307397729295,149.14977809461885,0.7612423980209115,16896.20863849931
2023-01-08 00:00:00.000,16950.861521853905,9594456673.448977,326371741274.41095,bitcoin,-9.37054062124298,139.6266796166398,-0.055250073151857926,16886.736883961366
2023-01-09 00:00:00.000,17074.61539572674,11841041542.993702,328470896861.37854,bitcoin,123.75387387283627,148.81861262092517,0.7300742426176177,16884.229923688083
2023-01-10 00:00:00.000,17194.90932945318,25532751567.19817,331158152699.25574,bitcoin,120.29393372643972,168.88121952788256,0.7045191410668394,16886.548070413555
2023-01-11 00:00:00.000,17436.90232978116,21858206845.29233,335743942932.3494,bitcoin,241.99300032797692,213.8264725970977,1.4073525814612298,16897.743547415164
2023-01-12 00:00:00.000,17996.832553741606,25439279072.98185,345688973386.69006,bitcoin,559.9302239604476,400.2943891654071,3.2111794478777433,16924.98476459977
2023-01-13 00:00:00.000,18866.810330617045,48025109150.17737,363381125082.7658,bitcoin,869.9777768754393,705.4405914172424,4.834060517469041,16961.073012485227
2023-01-14 00:00:00.000,19941.780543296303,39514419053.17687,382675302196.4898,bitcoin,1074.970212679258,1110.774525306118,5.6976785892356,17032.175158173144
2023-01-15 00:00:00.000,21019.20661402266,49498711311.53301,405209898132.0056,bitcoin,1077.4260707263566,1509.850003020958,5.402857926287563,17154.87010775281
2023-01-16 00:00:00.000,20853.230569490253,23072133987.553684,401697403586.5178,bitcoin,-165.97604453240638,1586.9583587803004,-0.7896399116305242,17295.852532531007
2023-01-17 00:00:00.000,21175.33773662521,34809391745.54498,407760358639.0028,bitcoin,322.1071671349564,1525.8211967961404,1.544639167833406,17441.4809373498
2023-01-18 00:00:00.000,21156.78393116713,33278841336.508595,407405144842.9396,bitcoin,-18.553805458079296,1267.59727288086,-0.08761987973390228,17588.613179594235
2023-01-19 00:00:00.000,20726.844969426445,40612056908.80891,399349603616.14526,bitcoin,-429.93896174068504,846.9495680112956,-2.0321565089452043,17732.089269465807
2023-01-20 00:00:00.000,21081.67102220433,29144534677.57505,406258441952.3726,bitcoin,354.8260527778839,432.4928083928948,1.7119154087430033,17871.500571237724
2023-01-21 00:00:00.000,22705.83367889906,41321936668.62795,436724993652.4275,bitcoin,1624.1626566947307,664.1152875922695,7.704145724426104,18067.799903828025
2023-01-22 00:00:00.000,22771.023287021784,44077026803.66082,438578588179.0604,bitcoin,65.18960812272417,864.4549354997912,0.2871051071923647,18266.00767464737
2023-01-23 00:00:00.000,22736.66142892971,34124364415.43915,438060367560.3554,bitcoin,-34.36185809207382,922.2896712989765,-0.1509016861427459,18464.18120763953
2023-01-24 00:00:00.000,22984.87497643721,36750647385.65293,442926343072.5924,bitcoin,248.21354750750106,981.2206790300631,1.091688629323917,18668.72474990999
2023-01-25 00:00:00.000,22610.01059827285,35621897292.95152,435679436196.35767,bitcoin,-374.8643781643623,919.0757696193913,-1.630917629739781,18860.985868522235
2023-01-26 00:00:00.000,23180.422697874263,42772537174.72366,446715261348.7517,bitcoin,570.4120996014135,688.8604836401277,2.5228298638877433,19070.33056272011
2023-01-27 00:00:00.000,23024.74618081709,37099702812.22777,444005849172.13904,bitcoin,-155.67651705717435,206.0708138967998,-0.6715861875609797,19281.09409505841
2023-01-28 00:00:00.000,23082.858382122955,36109035905.258965,444898315874.05536,bitcoin,58.11220130586662,208.5965897571001,0.252390192923313,19499.225837995775
2023-01-29 00:00:00.000,23022.23299135344,19567219823.87809,443702765526.11646,bitcoin,-60.625390769513615,201.6033152865952,-0.2626424759269219,19711.82096813963
2023-01-30 00:00:00.000,23797.46089488124,38438621263.58117,458368002025.743,bitcoin,775.227903527797,355.4965082657087,3.3673010946373205,19951.602313956555
2023-01-31 00:00:00.000,22840.385858797104,38594596831.97205,439295730927.16473,bitcoin,-957.0750360841339,367.31855027882125,-4.0217527420750905,20161.59205509057
2023-02-01 00:00:00.000,23137.323554088376,32683643418.329483,445991168199.3282,bitcoin,296.93769529127167,303.4508065897628,1.3000555118770185,20378.97052962642
2023-02-02 00:00:00.000,23725.16179614224,37452064508.17389,457383099382.75,bitcoin,587.8382420538655,372.9329639584544,2.540649270343076,20613.997838287793
2023-02-03 00:00:00.000,23539.676770196525,44735297656.69828,453565018922.5452,bitcoin,-185.4850259457162,375.8098036433969,-0.7818072118516706,20842.73219109933
2023-02-04 00:00:00.000,23451.577650774638,41267040610.76361,452312595756.25696,bitcoin,-88.09911942188774,364.9315301704047,-0.37425798273249544,21062.61228816625
2023-02-05 00:00:00.000,23340.34958553934,21063097082.257824,450197147854.798,bitcoin,-111.22806523529653,334.5281709231776,-0.4742881988224035,21279.553974734295
2023-02-06 00:00:00.000,22946.286578591236,26678691424.549904,442933975658.56586,bitcoin,-394.0630069481049,322.38751075329196,-1.6883337822508393,21479.0891252715
2023-02-07 00:00:00.000,22786.483006387727,33963650031.470352,438726385719.1618,bitcoin,-159.80357220350925,335.1132512545589,-0.6964245463255248,21673.60984142263
2023-02-08 00:00:00.000,23294.9136483527,38850594358.69947,449391195299.20337,bitcoin,508.4306419649729,329.5490835975692,2.2312817727178302,21880.95311651016
2023-02-09 00:00:00.000,22947.50782856846,34247782005.793324,442518382691.6549,bitcoin,-347.4058197842387,290.18853281038196,-1.4913376586343619,22072.706399814004
2023-02-10 00:00:00.000,21820.88650809277,51161546272.35185,420790678627.7739,bitcoin,-1126.6213204756896,551.3656365461491,-4.909558497124056,22218.839205757722
2023-02-11 00:00:00.000,21630.132979576298,42389972640.44812,417351358181.0193,bitcoin,-190.75352851647403,684.1391897362004,-0.8741786381856187,22339.949219952214
2023-02-12 00:00:00.000,21889.432080049624,23574706405.838543,422107650473.77954,bitcoin,259.2991004733267,670.7206030281071,1.1987864370420764,22440.703278266632
2023-02-13 00:00:00.000,21779.87440384417,25877166000.55028,420218240428.1313,bitcoin,-109.55767620545521,678.5778330578145,-0.5005048820124869,22501.973073618232
2023-02-14 00:00:00.000,21807.834274723064,36761909546.14395,420838871938.8273,bitcoin,27.959870878894435,663.9919996580469,0.1283748030886711,22528.260662308243
2023-02-15 00:00:00.000,22220.070997481067,45363697019.73754,428649056117.7321,bitcoin,412.23672275800345,449.32993994352097,1.8903148178992524,22573.822009907934
2023-02-16 00:00:00.000,24307.8751016316,44336284482.19016,468820317786.9533,bitcoin,2087.804104150531,943.2495209019678,9.396028052238048,22678.239922074816
2023-02-17 00:00:00.000,23756.907281577434,48144978044.45546,459293697174.9459,bitcoin,-550.9678200541639,1084.132699602811,-2.2666227210340617,22764.910700421828
2023-02-18 00:00:00.000,24628.82455217312,54200707340.94142,475194230168.0997,bitcoin,871.9172705956844,1267.2224695794014,3.6701632087936975,22894.976686513382
2023-02-19 00:00:00.000,24642.79087073843,24900444765.27695,475529620771.9494,bitcoin,13.966318565311667,1322.6707023131016,0.056707207182071784,23013.680681464513
2023-02-20 00:00:00.000,24284.478003714703,33664683478.33256,470798520570.0436,bitcoin,-358.31286702372745,1170.9967210676712,-1.454027138822167,23066.302158958373
2023-02-21 00:00:00.000,24786.665940845705,38997046274.497246,478236525469.6496,bitcoin,502.1879371310024,892.0135229853585,2.0679379521939323,23133.49024741917
2023-02-22 00:00:00.000,24417.38703630947,41991954878.4476,470623925511.17865,bitcoin,-369.27890453623695,340.69359074417855,-1.489828867736931,23189.514434331828
2023-02-23 00:00:00.000,24146.101364545226,40336608135.49699,465998918250.2451,bitcoin,-271.2856717642426,353.5118608461339,-1.1110348185939478,23228.221980602095
2023-02-24 00:00:00.000,23951.11098423326,42356618035.349625,461042830140.0772,bitcoin,-194.99038031196687,299.9894817069034,-0.807543948267686,23272.925326800778
2023-02-25 00:00:00.000,23172.286538018925,35081974267.07997,447316067422.04736,bitcoin,-778.8244462143339,534.7398131767768,-3.251725762228841,23272.654121472264
2023-02-26 00:00:00.000,23157.038107459524,22999909593.10942,447030240435.99854,bitcoin,-15.248430559400731,618.1130633425748,-0.0658046003979007,23277.06385236035
2023-02-27 00:00:00.000,23541.11585449356,24469102669.371048,454284528651.5023,bitcoin,384.0777470340363,622.5016458564401,1.6585788961944736,23292.339101439364
2023-02-28 00:00:00.000,23518.12390627588,28832423816.47872,454364917718.867,bitcoin,-22.991948217681056,484.4787720872514,-0.09766719793484757,23308.868798603446
2023-03-01 00:00:00.000,23155.543746825795,25534054046.06684,446010055987.85736,bitcoin,-362.58015945008447,400.7873702428613,-1.5417052860807856,23287.471560334936
2023-03-02 00:00:00.000,23634.333489123783,32507897259.08433,456417315966.7193,bitcoin,478.7897422979877,302.1120691237516,2.0677110739998117,23313.93648134582
2023-03-03 00:00:00.000,23464.33654185282,27432755758.4402,453067155320.8529,bitcoin,-169.99694727096357,208.17854327313884,-0.7192796333740259,23324.836914271305
2023-03-04 00:00:00.000,22367.43302246967,34239649135.07021,431727585101.1504,bitcoin,-1096.9035193831478,436.97353627765574,-4.67476895170944,23279.579288482215
2023-03-05 00:00:00.000,22348.32991538815,13392431931.930376,431837491811.4938,bitcoin,-19.103107081522467,559.3043650206582,-0.08540589821967037,23239.86772665527
2023-03-06 00:00:00.000,22421.885805853268,16080097920.160831,433081135066.3954,bitcoin,73.55589046511886,587.155153935519,0.329133723833519,23205.544665157893
2023-03-07 00:00:00.000,22415.113659694827,21124920006.057716,432758824798.3097,bitcoin,-6.7721461584405915,568.6203749517662,-0.030203285384111656,23174.70346762974
2023-03-08 00:00:00.000,22217.209884905325,27780357943.16268,427994888566.54205,bitcoin,-197.90377478950177,589.1965738936861,-0.8829032847839535,23150.400911173547
2023-03-09 00:00:00.000,21712.65119391273,28493032424.783108,419694984165.3824,bitcoin,-504.5586909925951,522.8169496962964,-2.2710263512224382,23114.60651742438
2023-03-10 00:00:00.000,20376.320007428807,40173833477.66077,392841773384.4403,bitcoin,-1336.3311864839234,749.4321748760447,-6.15462006251255,23017.320062726914
2023-03-11 00:00:00.000,20195.2289502733,51593890225.48742,390202255053.33545,bitcoin,-181.09105715550686,977.2812577920743,-0.8887328874374045,22925.577433450413
2023-03-12 00:00:00.000,20521.55615175117,37746654239.61721,394742728281.98926,bitcoin,326.3272014778704,1009.1938213414439,1.6158628470188896,22882.266421572356
2023-03-13 00:00:00.000,22095.71339833569,36639901908.82403,425816781283.9279,bitcoin,1574.1572465845202,960.9881654079844,7.67074989315657,22897.785768864334
2023-03-14 00:00:00.000,24178.95532797469,66799159801.95812,466509005562.78174,bitcoin,2083.241929639,1409.659205506246,9.428262813165912,22974.103210461843
2023-03-15 00:00:00.000,24758.765085827567,70714394276.37074,478406045309.6089,bitcoin,579.8097578528759,1849.5944926670425,2.3979934202618125,23073.399566527954
2023-03-16 00:00:00.000,24470.88205445031,63107437928.81401,472833547484.0809,bitcoin,-287.883031377256,2065.1304391724943,-1.1627519804775943,23162.16782585219
2023-03-17 00:00:00.000,25161.27201752005,60688056874.81415,486375597562.7987,bitcoin,690.3899630697379,2086.6261779155298,2.8212712624479552,23260.207859853494
